1496.469999998784,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.479999998784,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.489999998784,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.499999998784,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.509999998784,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.519999998784,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.529999998784,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.539999998784,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.549999998784,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.559999998784,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.5699999987839,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.5799999987839,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.5899999987839,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.5999999987839,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.6099999987839,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.6199999987839,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.6299999987839,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.6399999987839,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.6499999987839,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.6599999987839,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.6699999987839,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.6799999987838,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.6899999987838,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.6999999987838,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.7099999987838,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.7199999987838,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.7299999987838,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.7399999987838,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.7499999987838,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.7599999987838,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.7699999987838,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.7799999987838,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.7899999987837,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.7999999987837,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.8099999987837,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.8199999987837,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.8299999987837,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.8399999987837,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.8499999987837,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.8599999987837,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.8699999987837,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.8799999987837,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.8899999987837,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.8999999987836,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.9099999987836,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.9199999987836,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.9299999987836,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.9399999987836,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.9499999987836,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.9599999987836,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.9699999987836,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.9799999987836,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.9899999987836,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1496.9999999987836,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.0099999987835,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.0199999987835,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.0299999987835,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.0399999987835,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.0499999987835,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.0599999987835,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.0699999987835,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.0799999987835,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.0899999987835,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.0999999987835,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.1099999987835,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.1199999987834,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.1299999987834,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.1399999987834,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.1499999987834,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.1599999987834,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.1699999987834,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.1799999987834,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.1899999987834,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.1999999987834,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.2099999987834,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.2199999987834,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.2299999987833,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.2399999987833,0,0,0,0,0,0,0,0,0,0,0,0,28.77
1497.2499999987833,0,0,0,0,0,0,0,0,0,0,0,0,28.77
