2349.4900000048633,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.5000000048635,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.5100000048637,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.520000004864,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.5300000048642,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.5400000048644,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.5500000048646,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.5600000048648,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.5700000048651,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.5800000048653,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.5900000048655,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.6000000048657,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.6100000048659,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.6200000048661,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.6300000048664,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.6400000048666,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.6500000048668,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.660000004867,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.6700000048672,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.6800000048675,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.6900000048677,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.7000000048679,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.7100000048681,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.7200000048683,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.7300000048685,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.7400000048688,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.750000004869,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.7600000048692,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.7700000048694,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.7800000048696,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.7900000048699,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.8000000048701,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.8100000048703,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.8200000048705,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.8300000048707,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.8400000048709,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.8500000048712,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.8600000048714,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.8700000048716,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.8800000048718,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.890000004872,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.9000000048723,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.9100000048725,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.9200000048727,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.9300000048729,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.9400000048731,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.9500000048733,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.9600000048736,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.9700000048738,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.980000004874,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2349.9900000048742,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.0000000048744,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.0100000048747,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.0200000048749,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.0300000048751,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.0400000048753,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.0500000048755,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.0600000048757,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.070000004876,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.0800000048762,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.0900000048764,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.1000000048766,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.1100000048768,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.1200000048771,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.1300000048773,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.1400000048775,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.1500000048777,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.1600000048779,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.1700000048781,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.1800000048784,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.1900000048786,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.2000000048788,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.210000004879,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.2200000048792,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.2300000048795,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.2400000048797,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.2500000048799,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.2600000048801,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.2700000048803,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.2800000048805,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.2900000048808,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.300000004881,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.3100000048812,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.3200000048814,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.3300000048816,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.3400000048819,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.3500000048821,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.3600000048823,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.3700000048825,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.3800000048827,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.3900000048829,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.4000000048832,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.4100000048834,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.4200000048836,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.4300000048838,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.440000004884,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.4500000048843,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.4600000048845,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.4700000048847,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.4800000048849,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.4900000048851,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.5000000048854,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.5100000048856,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.5200000048858,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.530000004886,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.5400000048862,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.5500000048864,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.5600000048867,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.5700000048869,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.5800000048871,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.5900000048873,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.6000000048875,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.6100000048878,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.620000004888,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.6300000048882,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.6400000048884,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.6500000048886,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.6600000048888,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.6700000048891,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.6800000048893,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.6900000048895,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.7000000048897,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.7100000048899,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.7200000048902,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.7300000048904,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.7400000048906,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.7500000048908,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.760000004891,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.7700000048912,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.7800000048915,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.7900000048917,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.8000000048919,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.8100000048921,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.8200000048923,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.8300000048926,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.8400000048928,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.850000004893,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.8600000048932,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.8700000048934,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.8800000048936,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.8900000048939,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.9000000048941,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.9100000048943,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.9200000048945,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.9300000048947,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.940000004895,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.9500000048952,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.9600000048954,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.9700000048956,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.9800000048958,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2350.990000004896,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2351.0000000048963,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2351.0100000048965,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2351.0200000048967,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2351.0300000048969,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2351.0400000048971,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2351.0500000048974,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2351.0600000048976,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2351.0700000048978,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2351.080000004898,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2351.0900000048982,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2351.1000000048984,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2351.1100000048987,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2351.1200000048989,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2351.1300000048991,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
2351.1400000048993,0,0,0,0,0,0,0,0,0,0,0,0,28.210000000000001
