2251.2500000027189,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.2600000027192,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.2700000027194,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.2800000027196,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.2900000027198,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.30000000272,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.3100000027202,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.3200000027205,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.3300000027207,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.3400000027209,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.3500000027211,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.3600000027213,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.3700000027216,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.3800000027218,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.390000002722,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.4000000027222,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.4100000027224,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.4200000027226,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.4300000027229,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.4400000027231,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.4500000027233,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.4600000027235,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.4700000027237,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.480000002724,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.4900000027242,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.5000000027244,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.5100000027246,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.5200000027248,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.530000002725,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.5400000027253,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.5500000027255,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.5600000027257,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.5700000027259,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.5800000027261,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.5900000027264,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.6000000027266,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
2251.6100000027268,0,0,0,0,0,0,0,0,0,0,0,0,27.920000000000002
