7462.1500001164613,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.1600001164616,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.1700001164618,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.180000116462,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.1900001164622,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.2000001164624,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.2100001164627,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.2200001164629,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.2300001164631,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.2400001164633,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.2500001164635,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.2600001164637,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.270000116464,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.2800001164642,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.2900001164644,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.3000001164646,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.3100001164648,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.3200001164651,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.3300001164653,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.3400001164655,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.3500001164657,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.3600001164659,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.3700001164661,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.3800001164664,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.3900001164666,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.4000001164668,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.410000116467,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.4200001164672,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.4300001164675,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.4400001164677,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.4500001164679,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
7462.4600001164681,0,0,0,0,0,0,0,0,0,0,0,0,27.789999999999999
