8542.950000140052,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8542.9600001400522,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8542.9700001400524,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8542.9800001400527,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8542.9900001400529,0,0,1,0,0,0,0,0,0,0,0,0,27.68
8543.0000001400531,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.0100001400533,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.0200001400535,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.0300001400537,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.040000140054,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.0500001400542,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.0600001400544,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.0700001400546,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.0800001400548,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.0900001400551,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.1000001400553,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.1100001400555,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.1200001400557,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.1300001400559,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.1400001400561,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.1500001400564,0,0,-1,0,0,0,0,0,0,0,0,0,27.68
8543.1600001400566,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.1700001400568,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.180000140057,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.1900001400572,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.2000001400575,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.2100001400577,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.2200001400579,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.2300001400581,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.2400001400583,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.2500001400585,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.2600001400588,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.270000140059,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.2800001400592,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.2900001400594,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.3000001400596,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.3100001400599,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.3200001400601,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.3300001400603,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.3400001400605,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.3500001400607,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.3600001400609,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.3700001400612,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.3800001400614,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.3900001400616,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.4000001400618,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.410000140062,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.4200001400623,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.4300001400625,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.4400001400627,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.4500001400629,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.4600001400631,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.4700001400633,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.4800001400636,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.4900001400638,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.500000140064,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.5100001400642,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.5200001400644,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.5300001400647,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.5400001400649,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.5500001400651,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.5600001400653,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.5700001400655,0,0,1,0,0,0,0,0,0,0,0,0,27.68
8543.5800001400657,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.590000140066,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.6000001400662,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.6100001400664,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.6200001400666,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.6300001400668,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.6400001400671,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.6500001400673,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.6600001400675,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.6700001400677,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.6800001400679,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.6900001400682,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.7000001400684,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.7100001400686,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.7200001400688,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.730000140069,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.7400001400692,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.7500001400695,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.7600001400697,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.7700001400699,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.7800001400701,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.7900001400703,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.8000001400706,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.8100001400708,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.820000140071,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.8300001400712,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.8400001400714,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.8500001400716,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.8600001400719,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.8700001400721,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.8800001400723,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.8900001400725,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.9000001400727,0,0,-1,0,0,0,0,0,0,0,0,0,27.68
8543.910000140073,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.9200001400732,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.9300001400734,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.9400001400736,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.9500001400738,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.960000140074,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.9700001400743,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.9800001400745,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8543.9900001400747,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.0000001400749,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.0100001400751,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.0200001400754,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.0300001400756,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.0400001400758,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.050000140076,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.0600001400762,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.0700001400764,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.0800001400767,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.0900001400769,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.1000001400771,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.1100001400773,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.1200001400775,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.1300001400778,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.140000140078,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.1500001400782,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.1600001400784,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.1700001400786,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.1800001400788,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.1900001400791,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.2000001400793,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.2100001400795,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.2200001400797,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.2300001400799,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.2400001400802,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.2500001400804,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.2600001400806,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.2700001400808,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.280000140081,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.2900001400812,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.3000001400815,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.3100001400817,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.3200001400819,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.3300001400821,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.3400001400823,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.3500001400826,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.3600001400828,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.370000140083,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.3800001400832,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.3900001400834,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.4000001400836,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.4100001400839,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.4200001400841,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.4300001400843,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.4400001400845,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.4500001400847,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.460000140085,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.4700001400852,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.4800001400854,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.4900001400856,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.5000001400858,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.510000140086,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.5200001400863,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.5300001400865,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.5400001400867,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.5500001400869,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.5600001400871,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.5700001400874,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.5800001400876,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.5900001400878,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.600000140088,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.6100001400882,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.6200001400885,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.6300001400887,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.6400001400889,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.6500001400891,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.6600001400893,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.6700001400895,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.6800001400898,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.69000014009,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.7000001400902,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.7100001400904,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.7200001400906,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.7300001400909,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.7400001400911,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.7500001400913,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.7600001400915,0,0,1,0,0,0,0,0,0,0,0,0,27.68
8544.7700001400917,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.7800001400919,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.7900001400922,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.8000001400924,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.8100001400926,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.8200001400928,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.830000140093,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.8400001400933,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.8500001400935,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.8600001400937,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.8700001400939,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.8800001400941,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.8900001400943,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.9000001400946,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.9100001400948,0,0,0,0,0,0,0,0,0,0,0,0,27.68
8544.920000140095,0,0,0,0,0,0,0,0,0,0,0,0,27.68
