7708.9100001218476,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7708.9200001218478,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7708.930000121848,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7708.9400001218482,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7708.9500001218485,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7708.9600001218487,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7708.9700001218489,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7708.9800001218491,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7708.9900001218493,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.0000001218496,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.0100001218498,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.02000012185,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.0300001218502,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.0400001218504,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.0500001218506,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.0600001218509,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.0700001218511,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.0800001218513,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.0900001218515,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.1000001218517,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.110000121852,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.1200001218522,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.1300001218524,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.1400001218526,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.1500001218528,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.160000121853,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.1700001218533,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.1800001218535,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.1900001218537,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.2000001218539,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.2100001218541,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.2200001218544,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.2300001218546,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.2400001218548,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.250000121855,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.2600001218552,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.2700001218554,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.2800001218557,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.2900001218559,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.3000001218561,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.3100001218563,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.3200001218565,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.3300001218568,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.340000121857,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.3500001218572,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.3600001218574,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.3700001218576,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.3800001218578,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.3900001218581,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.4000001218583,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.4100001218585,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.4200001218587,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.4300001218589,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.4400001218592,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.4500001218594,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.4600001218596,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.4700001218598,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.48000012186,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.4900001218602,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.5000001218605,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.5100001218607,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.5200001218609,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.5300001218611,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.5400001218613,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.5500001218616,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.5600001218618,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.570000121862,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.5800001218622,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.5900001218624,0,-1,0,0,0,0,0,0,0,0,0,0,27.75
7709.6000001218626,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.6100001218629,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.6200001218631,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.6300001218633,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.6400001218635,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.6500001218637,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.660000121864,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.6700001218642,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.6800001218644,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.6900001218646,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.7000001218648,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.7100001218651,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.7200001218653,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.7300001218655,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.7400001218657,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.7500001218659,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.7600001218661,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.7700001218664,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.7800001218666,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.7900001218668,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.800000121867,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.8100001218672,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.8200001218675,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.8300001218677,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.8400001218679,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.8500001218681,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.8600001218683,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.8700001218685,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.8800001218688,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.890000121869,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.9000001218692,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.9100001218694,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.9200001218696,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.9300001218699,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.9400001218701,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.9500001218703,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.9600001218705,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.9700001218707,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.9800001218709,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7709.9900001218712,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.0000001218714,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.0100001218716,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.0200001218718,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.030000121872,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.0400001218723,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.0500001218725,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.0600001218727,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.0700001218729,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.0800001218731,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.0900001218733,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.1000001218736,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.1100001218738,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.120000121874,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.1300001218742,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.1400001218744,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.1500001218747,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.1600001218749,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.1700001218751,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.1800001218753,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.1900001218755,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.2000001218757,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.210000121876,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.2200001218762,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.2300001218764,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.2400001218766,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.2500001218768,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.2600001218771,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.2700001218773,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.2800001218775,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.2900001218777,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.3000001218779,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.3100001218781,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.3200001218784,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.3300001218786,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.3400001218788,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.350000121879,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.3600001218792,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.3700001218795,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.3800001218797,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.3900001218799,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.4000001218801,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.4100001218803,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.4200001218805,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.4300001218808,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.440000121881,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.4500001218812,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.4600001218814,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.4700001218816,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.4800001218819,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.4900001218821,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.5000001218823,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.5100001218825,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.5200001218827,0,0,0,0,0,0,0,0,0,0,0,0,27.75
7710.5300001218829,0,0,0,0,0,0,0,0,0,0,0,0,27.75
