7622.160000119954,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.1700001199542,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.1800001199545,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.1900001199547,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.2000001199549,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.2100001199551,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.2200001199553,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.2300001199555,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.2400001199558,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.250000119956,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.2600001199562,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.2700001199564,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.2800001199566,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.2900001199569,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.3000001199571,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.3100001199573,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.3200001199575,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.3300001199577,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.3400001199579,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.3500001199582,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.3600001199584,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.3700001199586,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.3800001199588,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.390000119959,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.4000001199593,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.4100001199595,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.4200001199597,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.4300001199599,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.4400001199601,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.4500001199604,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.4600001199606,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.4700001199608,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.480000119961,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.4900001199612,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.5000001199614,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.5100001199617,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.5200001199619,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.5300001199621,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.5400001199623,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.5500001199625,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.5600001199628,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.570000119963,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.5800001199632,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.5900001199634,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.6000001199636,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.6100001199638,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.6200001199641,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.6300001199643,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.6400001199645,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.6500001199647,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.6600001199649,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.6700001199652,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.6800001199654,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.6900001199656,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.7000001199658,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.710000119966,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.7200001199662,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.7300001199665,0,-1,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.7400001199667,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.7500001199669,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.7600001199671,0,1,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.7700001199673,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.7800001199676,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.7900001199678,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.800000119968,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.8100001199682,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.8200001199684,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.8300001199686,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.8400001199689,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.8500001199691,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.8600001199693,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.8700001199695,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.8800001199697,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.89000011997,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.9000001199702,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
7622.9100001199704,0,0,0,0,0,0,0,0,0,0,0,0,27.760000000000002
