10184.130000175875,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.140000175876,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.150000175876,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.160000175876,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.170000175876,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.180000175877,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.190000175877,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.200000175877,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.210000175877,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.220000175877,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.230000175878,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.240000175878,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.250000175878,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.260000175878,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.270000175879,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.280000175879,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.290000175879,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.300000175879,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.310000175879,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.32000017588,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.33000017588,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.34000017588,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.35000017588,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.36000017588,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.370000175881,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.380000175881,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.390000175881,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.400000175881,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.410000175882,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.420000175882,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.430000175882,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.440000175882,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.450000175882,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.460000175883,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.470000175883,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.480000175883,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.490000175883,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.500000175884,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.510000175884,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.520000175884,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.530000175884,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.540000175884,0,0,0,0,0,0,0,0,0,0,0,0,27.57
10184.550000175885,0,0,0,0,0,0,0,0,0,0,0,0,27.57
