10324.310000178935,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.320000178936,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.330000178936,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.340000178936,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.350000178936,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.360000178936,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.370000178937,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.380000178937,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.390000178937,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.400000178937,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.410000178937,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.420000178938,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.430000178938,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.440000178938,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.450000178938,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.460000178939,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.470000178939,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.480000178939,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.490000178939,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.500000178939,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.51000017894,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.52000017894,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.53000017894,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.54000017894,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.550000178941,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.560000178941,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.570000178941,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.580000178941,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.590000178941,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.600000178942,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.610000178942,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
10324.620000178942,0,0,0,0,0,0,0,0,0,0,0,0,27.550000000000001
